episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps
55,attacker,CyberBattleHubSpoke-thesis-v0,PPO,98220,5328.135,17,0,17,1,14,1,10,1.135,0.0,,,,,,,,,
56,attacker,CyberBattleHubSpoke-thesis-v0,PPO,100221,262.335,2001,0,2001,1,6,0,9,64.3350000000001,2275.0,,,,,,,,,
57,attacker,CyberBattleHubSpoke-thesis-v0,PPO,102222,180.73,2001,0,2001,1,7,0,6,6.729999999999952,310.0,,,,,,,,,
58,attacker,CyberBattleHubSpoke-thesis-v0,PPO,104223,149.075,2001,0,2001,1,6,0,7,5.074999999999979,325.0,,,,,,,,,
59,attacker,CyberBattleHubSpoke-thesis-v0,PPO,106224,155.96,2001,0,2001,1,11,0,8,5.9599999999999875,265.0,,,,,,,,,
60,attacker,CyberBattleHubSpoke-thesis-v0,PPO,108225,143.59,2001,0,2001,0,-1,0,3,1.5900000000000012,45.0,,,,,,,,,
61,attacker,CyberBattleHubSpoke-thesis-v0,PPO,110226,169.575,2001,0,2001,1,6,0,8,9.575000000000037,350.0,,,,,,,,,
62,attacker,CyberBattleHubSpoke-thesis-v0,PPO,112227,182.725,2001,0,2001,1,6,0,7,14.725000000000016,460.0,,,,,,,,,
63,attacker,CyberBattleHubSpoke-thesis-v0,PPO,114228,167.095,2001,0,2001,1,6,0,8,9.094999999999983,200.0,,,,,,,,,
64,attacker,CyberBattleHubSpoke-thesis-v0,PPO,116229,155.965,2001,0,2001,1,11,0,7,5.965000000000014,325.0,,,,,,,,,
65,attacker,CyberBattleHubSpoke-thesis-v0,PPO,118230,172.7,2001,0,2001,1,7,0,9,10.69999999999996,265.0,,,,,,,,,
66,attacker,CyberBattleHubSpoke-thesis-v0,PPO,120231,173.76,2001,0,2001,1,5,0,3,7.759999999999989,115.0,,,,,,,,,
67,attacker,CyberBattleHubSpoke-thesis-v0,PPO,122232,164.385,2001,0,2001,1,5,0,8,20.384999999999987,690.0,,,,,,,,,
68,attacker,CyberBattleHubSpoke-thesis-v0,PPO,122246,5307.45,14,0,14,1,6,1,10,1.45,0.0,,,,,,,,,
69,attacker,CyberBattleHubSpoke-thesis-v0,PPO,124247,137.14,2001,0,2001,1,9,0,8,11.139999999999986,235.0,,,,,,,,,
70,attacker,CyberBattleHubSpoke-thesis-v0,PPO,126248,176.45,2001,0,2001,1,6,0,6,6.449999999999993,180.0,,,,,,,,,
71,attacker,CyberBattleHubSpoke-thesis-v0,PPO,128249,146.44,2001,0,2001,1,9,0,9,8.440000000000012,380.0,,,,,,,,,
72,attacker,CyberBattleHubSpoke-thesis-v0,PPO,130250,144.35,2001,0,2001,1,67,0,6,6.3500000000000005,270.0,,,,,,,,,
73,attacker,CyberBattleHubSpoke-thesis-v0,PPO,132251,151.6,2001,0,2001,1,7,0,8,7.600000000000003,235.0,,,,,,,,,
74,attacker,CyberBattleHubSpoke-thesis-v0,PPO,134252,156.05,2001,0,2001,1,7,0,6,16.05000000000002,845.0,,,,,,,,,
75,attacker,CyberBattleHubSpoke-thesis-v0,PPO,136253,147.16,2001,0,2001,1,15,0,8,9.160000000000029,355.0,,,,,,,,,
76,attacker,CyberBattleHubSpoke-thesis-v0,PPO,138254,194.41,2001,0,2001,1,22,0,8,40.41000000000016,2115.0,,,,,,,,,
77,attacker,CyberBattleHubSpoke-thesis-v0,PPO,140255,143.56,2001,0,2001,1,7,0,9,5.560000000000003,235.0,,,,,,,,,
78,attacker,CyberBattleHubSpoke-thesis-v0,PPO,142256,172.54,2001,0,2001,1,5,0,4,10.53999999999998,165.0,,,,,,,,,
79,attacker,CyberBattleHubSpoke-thesis-v0,PPO,144257,168.205,2001,0,2001,1,5,0,9,8.20499999999999,380.0,,,,,,,,,
80,attacker,CyberBattleHubSpoke-thesis-v0,PPO,146258,174.28,2001,0,2001,1,5,0,7,12.280000000000035,655.0,,,,,,,,,
81,attacker,CyberBattleHubSpoke-thesis-v0,PPO,148259,36.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
82,attacker,CyberBattleHubSpoke-thesis-v0,PPO,150260,170.03,2001,0,2001,0,-1,0,2,0.03,15.0,,,,,,,,,
83,attacker,CyberBattleHubSpoke-thesis-v0,PPO,152261,171.225,2001,0,2001,1,8,0,9,11.22499999999998,280.0,,,,,,,,,
84,attacker,CyberBattleHubSpoke-thesis-v0,PPO,154262,171.6,2001,0,2001,1,23,0,5,3.5999999999999965,190.0,,,,,,,,,
85,attacker,CyberBattleHubSpoke-thesis-v0,PPO,156263,146.07,2001,0,2001,1,6,0,9,8.07000000000001,235.0,,,,,,,,,
86,attacker,CyberBattleHubSpoke-thesis-v0,PPO,158264,160.39,2001,0,2001,1,6,0,5,14.389999999999963,165.0,,,,,,,,,
87,attacker,CyberBattleHubSpoke-thesis-v0,PPO,160265,149.835,2001,0,2001,1,8,0,4,1.8350000000000006,145.0,,,,,,,,,
88,attacker,CyberBattleHubSpoke-thesis-v0,PPO,162266,149.555,2001,0,2001,1,9,0,9,11.55499999999999,370.0,,,,,,,,,
89,attacker,CyberBattleHubSpoke-thesis-v0,PPO,164267,163.725,2001,0,2001,1,10,0,8,5.725000000000006,190.0,,,,,,,,,
90,attacker,CyberBattleHubSpoke-thesis-v0,PPO,166268,173.37,2001,0,2001,1,7,0,9,13.369999999999951,280.0,,,,,,,,,
91,attacker,CyberBattleHubSpoke-thesis-v0,PPO,168269,133.36,2001,0,2001,1,7,0,9,7.359999999999997,235.0,,,,,,,,,
92,attacker,CyberBattleHubSpoke-thesis-v0,PPO,170270,147.99,2001,0,2001,1,22,0,8,15.990000000000098,430.0,,,,,,,,,
93,attacker,CyberBattleHubSpoke-thesis-v0,PPO,172271,145.29,2001,0,2001,1,16,0,9,7.290000000000006,245.0,,,,,,,,,
94,attacker,CyberBattleHubSpoke-thesis-v0,PPO,172306,5314.21,35,0,35,1,23,1,10,2.21,15.0,,,,,,,,,
95,attacker,CyberBattleHubSpoke-thesis-v0,PPO,174307,144.95,2001,0,2001,1,7,0,4,2.949999999999996,145.0,,,,,,,,,
96,attacker,CyberBattleHubSpoke-thesis-v0,PPO,176308,184.84,2001,0,2001,1,19,0,9,22.84000000000003,695.0,,,,,,,,,
97,attacker,CyberBattleHubSpoke-thesis-v0,PPO,178309,146.225,2001,0,2001,1,97,0,6,6.224999999999998,380.0,,,,,,,,,
98,attacker,CyberBattleHubSpoke-thesis-v0,PPO,180310,156.01,2001,0,2001,0,-1,0,3,2.0100000000000016,45.0,,,,,,,,,
99,attacker,CyberBattleHubSpoke-thesis-v0,PPO,182311,162.285,2001,0,2001,1,6,0,7,6.285000000000035,310.0,,,,,,,,,
100,attacker,CyberBattleHubSpoke-thesis-v0,PPO,184312,167.295,2001,0,2001,1,14,0,9,7.294999999999973,215.0,,,,,,,,,
101,attacker,CyberBattleHubSpoke-thesis-v0,PPO,186313,161.525,2001,0,2001,1,42,0,8,7.524999999999977,270.0,,,,,,,,,
102,attacker,CyberBattleHubSpoke-thesis-v0,PPO,188314,167.48,2001,0,2001,1,13,0,8,7.4799999999999915,265.0,,,,,,,,,
103,attacker,CyberBattleHubSpoke-thesis-v0,PPO,190315,173.84,2001,0,2001,1,6,0,9,13.839999999999955,210.0,,,,,,,,,
104,attacker,CyberBattleHubSpoke-thesis-v0,PPO,192316,163.455,2001,0,2001,1,6,0,8,11.454999999999998,200.0,,,,,,,,,
105,attacker,CyberBattleHubSpoke-thesis-v0,PPO,194317,176.035,2001,0,2001,1,8,0,7,14.035000000000004,245.0,,,,,,,,,
106,attacker,CyberBattleHubSpoke-thesis-v0,PPO,196318,20.03,2001,0,2001,0,-1,0,2,0.03,15.0,,,,,,,,,
107,attacker,CyberBattleHubSpoke-thesis-v0,PPO,198319,163.635,2001,0,2001,1,22,0,7,11.63500000000001,690.0,,,,,,,,,
108,attacker,CyberBattleHubSpoke-thesis-v0,PPO,200320,209.2,2001,0,2001,1,6,0,7,17.19999999999999,975.0,,,,,,,,,
109,attacker,CyberBattleHubSpoke-thesis-v0,PPO,202321,160.03,2001,0,2001,0,-1,0,2,0.03,15.0,,,,,,,,,
110,attacker,CyberBattleHubSpoke-thesis-v0,PPO,204322,214.47,2001,0,2001,1,5,0,7,42.47000000000013,1255.0,,,,,,,,,
111,attacker,CyberBattleHubSpoke-thesis-v0,PPO,206323,226.82,2001,0,2001,1,6,0,8,30.82000000000008,945.0,,,,,,,,,
112,attacker,CyberBattleHubSpoke-thesis-v0,PPO,208324,184.505,2001,0,2001,1,10,0,6,16.505000000000013,220.0,,,,,,,,,
113,attacker,CyberBattleHubSpoke-thesis-v0,PPO,210325,154.09,2001,0,2001,1,5,0,9,12.090000000000018,305.0,,,,,,,,,
114,attacker,CyberBattleHubSpoke-thesis-v0,PPO,212326,146.04,2001,0,2001,1,44,0,6,6.04000000000001,220.0,,,,,,,,,
115,attacker,CyberBattleHubSpoke-thesis-v0,PPO,214327,117.865,2001,0,2001,1,6,0,7,3.864999999999999,210.0,,,,,,,,,
116,attacker,CyberBattleHubSpoke-thesis-v0,PPO,216328,135.58,2001,0,2001,1,12,0,4,3.5800000000000023,165.0,,,,,,,,,
117,attacker,CyberBattleHubSpoke-thesis-v0,PPO,218329,165.475,2001,0,2001,1,25,0,6,11.474999999999905,395.0,,,,,,,,,
118,attacker,CyberBattleHubSpoke-thesis-v0,PPO,220330,163.595,2001,0,2001,1,25,0,8,15.594999999999963,695.0,,,,,,,,,
119,attacker,CyberBattleHubSpoke-thesis-v0,PPO,222331,183.54,2001,0,2001,1,5,0,7,11.539999999999997,370.0,,,,,,,,,
120,attacker,CyberBattleHubSpoke-thesis-v0,PPO,224332,174.395,2001,0,2001,1,174,0,7,8.394999999999968,510.0,,,,,,,,,
121,attacker,CyberBattleHubSpoke-thesis-v0,PPO,226333,148.335,2001,0,2001,0,-1,0,4,8.335000000000013,425.0,,,,,,,,,
122,attacker,CyberBattleHubSpoke-thesis-v0,PPO,228334,175.245,2001,0,2001,1,31,0,7,5.244999999999972,230.0,,,,,,,,,
123,attacker,CyberBattleHubSpoke-thesis-v0,PPO,230335,221.67,2001,0,2001,1,7,0,9,35.67000000000003,1705.0,,,,,,,,,
124,attacker,CyberBattleHubSpoke-thesis-v0,PPO,232336,188.68,2001,0,2001,1,7,0,7,12.679999999999964,640.0,,,,,,,,,
125,attacker,CyberBattleHubSpoke-thesis-v0,PPO,234337,151.355,2001,0,2001,1,35,0,9,5.3549999999999995,255.0,,,,,,,,,
126,attacker,CyberBattleHubSpoke-thesis-v0,PPO,236338,132.02,2001,0,2001,0,-1,0,6,2.0199999999999982,100.0,,,,,,,,,
127,attacker,CyberBattleHubSpoke-thesis-v0,PPO,238339,184.905,2001,0,2001,1,6,0,7,16.905000000000026,465.0,,,,,,,,,
128,attacker,CyberBattleHubSpoke-thesis-v0,PPO,240340,144.08,2001,0,2001,1,9,0,8,6.079999999999984,215.0,,,,,,,,,
129,attacker,CyberBattleHubSpoke-thesis-v0,PPO,242341,146.835,2001,0,2001,0,-1,0,3,2.8350000000000026,210.0,,,,,,,,,
130,attacker,CyberBattleHubSpoke-thesis-v0,PPO,244342,20.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
131,attacker,CyberBattleHubSpoke-thesis-v0,PPO,246343,211.735,2001,0,2001,1,5,0,8,21.73500000000026,1190.0,,,,,,,,,
132,attacker,CyberBattleHubSpoke-thesis-v0,PPO,248344,117.965,2001,0,2001,1,5,0,8,3.964999999999991,195.0,,,,,,,,,
133,attacker,CyberBattleHubSpoke-thesis-v0,PPO,250345,148.045,2001,0,2001,1,5,0,3,4.045000000000003,115.0,,,,,,,,,
134,attacker,CyberBattleHubSpoke-thesis-v0,PPO,252346,177.525,2001,0,2001,1,8,0,6,7.52499999999996,245.0,,,,,,,,,
135,attacker,CyberBattleHubSpoke-thesis-v0,PPO,254347,152.02,2001,0,2001,1,26,0,3,2.020000000000001,130.0,,,,,,,,,
136,attacker,CyberBattleHubSpoke-thesis-v0,PPO,256348,204.135,2001,0,2001,1,5,0,6,26.13499999999996,420.0,,,,,,,,,
137,attacker,CyberBattleHubSpoke-thesis-v0,PPO,258349,195.82,2001,0,2001,1,7,0,4,9.81999999999999,290.0,,,,,,,,,
138,attacker,CyberBattleHubSpoke-thesis-v0,PPO,258369,5313.93,20,0,20,1,13,1,10,1.93,0.0,,,,,,,,,
139,attacker,CyberBattleHubSpoke-thesis-v0,PPO,260370,184.545,2001,0,2001,1,7,0,8,24.544999999999966,600.0,,,,,,,,,
140,attacker,CyberBattleHubSpoke-thesis-v0,PPO,262371,163.165,2001,0,2001,1,47,0,7,5.164999999999979,215.0,,,,,,,,,
141,attacker,CyberBattleHubSpoke-thesis-v0,PPO,262420,5313.73,49,0,49,1,39,1,10,1.7299999999999998,30.0,,,,,,,,,
142,attacker,CyberBattleHubSpoke-thesis-v0,PPO,264421,137.94,2001,0,2001,1,5,0,7,5.940000000000009,185.0,,,,,,,,,
143,attacker,CyberBattleHubSpoke-thesis-v0,PPO,266422,165.785,2001,0,2001,1,12,0,7,7.784999999999945,185.0,,,,,,,,,
144,attacker,CyberBattleHubSpoke-thesis-v0,PPO,268423,161.745,2001,0,2001,1,6,0,4,3.745,145.0,,,,,,,,,
145,attacker,CyberBattleHubSpoke-thesis-v0,PPO,270424,181.58,2001,0,2001,1,6,0,9,19.58000000000007,530.0,,,,,,,,,
146,attacker,CyberBattleHubSpoke-thesis-v0,PPO,272425,143.02,2001,0,2001,0,-1,0,3,1.0200000000000007,45.0,,,,,,,,,
147,attacker,CyberBattleHubSpoke-thesis-v0,PPO,274426,159.66,2001,0,2001,1,6,0,5,19.660000000000018,165.0,,,,,,,,,
148,attacker,CyberBattleHubSpoke-thesis-v0,PPO,276427,201.89,2001,0,2001,1,5,0,6,19.889999999999926,615.0,,,,,,,,,
149,attacker,CyberBattleHubSpoke-thesis-v0,PPO,278428,169.14,2001,0,2001,0,-1,0,3,1.1400000000000003,60.0,,,,,,,,,
150,attacker,CyberBattleHubSpoke-thesis-v0,PPO,280429,138.18,2001,0,2001,0,-1,0,3,0.18,45.0,,,,,,,,,
151,attacker,CyberBattleHubSpoke-thesis-v0,PPO,282430,145.095,2001,0,2001,1,5,0,4,7.094999999999987,145.0,,,,,,,,,
152,attacker,CyberBattleHubSpoke-thesis-v0,PPO,284431,154.185,2001,0,2001,1,6,0,8,8.18499999999999,210.0,,,,,,,,,
153,attacker,CyberBattleHubSpoke-thesis-v0,PPO,286432,157.81,2001,0,2001,1,26,0,4,9.809999999999981,175.0,,,,,,,,,
154,attacker,CyberBattleHubSpoke-thesis-v0,PPO,288433,147.915,2001,0,2001,1,8,0,6,5.914999999999981,305.0,,,,,,,,,
155,attacker,CyberBattleHubSpoke-thesis-v0,PPO,290434,184.015,2001,0,2001,1,6,0,9,10.014999999999993,400.0,,,,,,,,,
156,attacker,CyberBattleHubSpoke-thesis-v0,PPO,292435,218.835,2001,0,2001,1,29,0,9,40.8350000000001,1095.0,,,,,,,,,
157,attacker,CyberBattleHubSpoke-thesis-v0,PPO,294436,162.84,2001,0,2001,1,6,0,8,12.839999999999959,335.0,,,,,,,,,
158,attacker,CyberBattleHubSpoke-thesis-v0,PPO,296437,180.74,2001,0,2001,1,8,0,6,20.740000000000045,315.0,,,,,,,,,
159,attacker,CyberBattleHubSpoke-thesis-v0,PPO,298438,216.55,2001,0,2001,1,5,0,8,36.550000000000075,1950.0,,,,,,,,,
160,attacker,CyberBattleHubSpoke-thesis-v0,PPO,300439,176.85,2001,0,2001,1,14,0,8,16.849999999999927,225.0,,,,,,,,,
161,attacker,CyberBattleHubSpoke-thesis-v0,PPO,300454,5322.405,15,0,15,1,8,1,10,1.4050000000000002,0.0,,,,,,,,,
162,attacker,CyberBattleHubSpoke-thesis-v0,PPO,302455,189.325,2001,0,2001,1,114,0,5,15.324999999999985,505.0,,,,,,,,,
163,attacker,CyberBattleHubSpoke-thesis-v0,PPO,304456,141.185,2001,0,2001,1,5,0,8,9.18500000000001,450.0,,,,,,,,,
164,attacker,CyberBattleHubSpoke-thesis-v0,PPO,306457,152.52,2001,0,2001,1,48,0,7,4.519999999999985,225.0,,,,,,,,,
165,attacker,CyberBattleHubSpoke-thesis-v0,PPO,308458,159.25,2001,0,2001,1,26,0,5,21.250000000000117,180.0,,,,,,,,,
166,attacker,CyberBattleHubSpoke-thesis-v0,PPO,310459,170.02,2001,0,2001,1,32,0,7,6.0200000000000005,400.0,,,,,,,,,
167,attacker,CyberBattleHubSpoke-thesis-v0,PPO,312460,182.725,2001,0,2001,1,26,0,6,14.724999999999982,210.0,,,,,,,,,
168,attacker,CyberBattleHubSpoke-thesis-v0,PPO,314461,161.345,2001,0,2001,0,-1,0,3,3.3449999999999904,105.0,,,,,,,,,
169,attacker,CyberBattleHubSpoke-thesis-v0,PPO,316462,177.105,2001,0,2001,1,7,0,8,23.104999999999976,225.0,,,,,,,,,
170,attacker,CyberBattleHubSpoke-thesis-v0,PPO,318463,231.35,2001,0,2001,1,5,0,9,35.35000000000028,870.0,,,,,,,,,
171,attacker,CyberBattleHubSpoke-thesis-v0,PPO,320464,156.08,2001,0,2001,1,79,0,6,4.079999999999989,230.0,,,,,,,,,
172,attacker,CyberBattleHubSpoke-thesis-v0,PPO,322465,147.89,2001,0,2001,1,6,0,8,11.889999999999992,415.0,,,,,,,,,
173,attacker,CyberBattleHubSpoke-thesis-v0,PPO,324466,192.63,2001,0,2001,1,15,0,9,30.630000000000198,605.0,,,,,,,,,
174,attacker,CyberBattleHubSpoke-thesis-v0,PPO,326467,222.91,2001,0,2001,1,160,0,9,24.90999999999995,840.0,,,,,,,,,
175,attacker,CyberBattleHubSpoke-thesis-v0,PPO,328468,186.385,2001,0,2001,1,66,0,9,22.38500000000003,385.0,,,,,,,,,
176,attacker,CyberBattleHubSpoke-thesis-v0,PPO,330469,193.81,2001,0,2001,1,44,0,7,25.80999999999994,400.0,,,,,,,,,
177,attacker,CyberBattleHubSpoke-thesis-v0,PPO,332470,196.985,2001,0,2001,1,127,0,8,20.985000000000273,380.0,,,,,,,,,
178,attacker,CyberBattleHubSpoke-thesis-v0,PPO,334471,237.205,2001,0,2001,1,6,0,8,45.204999999999856,1480.0,,,,,,,,,
179,attacker,CyberBattleHubSpoke-thesis-v0,PPO,336472,271.6,2001,0,2001,1,5,0,9,61.59999999999937,1585.0,,,,,,,,,
180,attacker,CyberBattleHubSpoke-thesis-v0,PPO,338473,160.125,2001,0,2001,1,9,0,9,10.124999999999952,235.0,,,,,,,,,
181,attacker,CyberBattleHubSpoke-thesis-v0,PPO,340474,208.34,2001,0,2001,1,9,0,9,18.340000000000025,225.0,,,,,,,,,
182,attacker,CyberBattleHubSpoke-thesis-v0,PPO,342475,189.465,2001,0,2001,1,9,0,4,11.464999999999977,145.0,,,,,,,,,
183,attacker,CyberBattleHubSpoke-thesis-v0,PPO,344476,210.405,2001,0,2001,1,14,0,9,32.40500000000007,665.0,,,,,,,,,
184,attacker,CyberBattleHubSpoke-thesis-v0,PPO,346477,156.475,2001,0,2001,1,5,0,8,8.475000000000001,250.0,,,,,,,,,
185,attacker,CyberBattleHubSpoke-thesis-v0,PPO,348478,213.73,2001,0,2001,1,29,0,8,41.73000000000025,525.0,,,,,,,,,
